,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
3885,2016-08-09,22431.65,22489.0,22489.0,21765.85,21990.05,22082.4,25730,0.0,3.215572057450315,1.807995019787445,3.3224064302565783,66.90517539991947,-23.784275343331405,88.4285508034575,11.2474684883475,75.0424280427474,749.8809353010984,21369.999674115024,21230.957142857154,984.4304810390676,993.6665144230228,1031.6950102784529,20779.1025,22853.95,0.0,-128.57887490219395,78768093.22370648,25705608,1.7688655851562518,17307961.71806055,-428746725.6121298,0.27629027393889605,-5317707.862551413,1033.413826023474,1010.8003817553881,989.1243975417914,-112.5750155204525,-15.569518960932431,23.709374704510672,2.373442199508779,0.0,SELL,1.551914646958667,-15.519146469586671,22,251,1
3886,2016-08-10,22082.4,22082.4,22087.35,21620.3,21620.3,21739.7,31457,0.022416041734580883,2.092616744556761,1.551914646958667,2.160238294565752,61.67696522168739,-34.34855654371984,62.165650218185746,10.046570488483932,71.80367123943392,713.1258009596968,21419.29305089969,21372.72142857144,984.4808535304134,969.1529602146967,978.2456582437683,20889.260000000002,22853.95,0.0,-888.7895133585794,42205183.8304035,25674151,1.7688655851562518,13295350.915480468,-406220809.35880715,0.2632134855915614,-5333081.077945909,1015.6839843019995,1017.3761254937197,995.1136225794123,222.58064516129033,-15.519146469586671,22.20498192598888,3.646067661398446,-0.21619433570843788,BUY,-2.453646192776624,24.314962947970695,21,236,-1
3887,2016-08-11,21739.7,21735.0,22400.0,21525.15,22349.95,22268.3,44439,3.059581320450886,0.9654934437543067,-2.453646192776624,4.064315463539155,66.07995324927285,-18.997648203714263,71.1417113181502,12.395205047318608,74.46284142126615,718.3697748978047,21532.4939774464,21548.135714285723,1024.3149629479706,1008.4184690069919,992.7178785332331,21026.820000000003,22853.95,0.0,592.3468479510818,68091321.05685057,25718590,1.7688655851562518,14751794.413268965,214091085.532981,0.29085870126650104,-5302021.780294884,1002.0316651779788,1040.3803027471502,1042.1135882892495,412.6903391931844,24.314962947970695,23.94228737441991,8.175857952271121,4.115716062743966,BUY,0.17151201143116232,2.3935370010283354,23,260,2
3888,2016-08-12,22268.3,22359.95,22523.0,22079.25,22170.0,22321.6,32342,0.7292055662020678,1.2553695334739152,0.17151201143116232,2.0098055866933886,66.49792226344792,-17.721666472477974,79.6054860084194,11.764190456162483,74.80623553861476,718.5436031980571,21637.70811378688,21715.960714285724,1002.3935370010284,1026.7666987124937,1010.8321559250805,21153.847500000003,22853.95,0.0,1157.944412132128,87320090.88069212,25750932,1.773099430384169,12890656.439944826,464509190.8354452,0.277737858597675,-5299037.205872349,995.0939855070848,1004.4300650447842,1042.8704914969164,-272.21584644118906,2.3935370010283354,17.053008092901134,1.000388563091613,0.5913554583901123,BUY,-0.5679477765639369,6.274191814206998,23,263,0
3889,2016-08-16,22321.6,22334.8,22649.0,22141.15,22449.0,22461.65,41238,1.40677328653044,0.8670326127836284,-0.5679477765639369,2.293692965360871,67.62671700078216,-14.142288072964515,80.22632071363195,11.681715575620771,75.25580820021484,721.6633421432962,21747.56703194863,21883.778571428582,1006.274191814207,1008.6827463254941,1033.2088299286559,21279.220000000005,22853.95,0.0,336.14689572152656,88708464.34816694,25792170,1.773099430384169,11874188.648524154,115700343.13012327,0.2705955156076622,-5288225.273805794,1017.1743107633229,1001.3373960453198,1010.7320519368317,275.0602931173088,6.274191814206998,16.72459480919848,0.37880526653729235,1.707354535396934,SELL,0.6753333333333366,-5.057509132232146,24,269,0
3890,2016-08-17,22461.65,22500.0,22500.0,22212.1,22344.9,22348.05,22529,0.0,1.279555555555562,0.6753333333333366,1.2961403919485392,65.69321921086922,-21.133320801219835,70.9930512124375,9.87376934328101,72.2946813504503,706.821390124398,21827.631427688815,22027.22857142858,994.9424908677679,1001.1849508995772,1003.581324124428,21411.125000000004,22853.95,0.0,144.79449879421014,65893772.46703027,25769641,1.7641319638226454,9812262.498734983,-49870378.17923776,0.27611365133801735,-5289477.319655048,1027.9833668357887,1012.0299423975654,996.2731230203752,-453.68349580484016,-5.057509132232146,14.764419092682799,2.4812072322773497,-0.002237331668726014,SELL,0.7750134240200498,-7.752354232248452,23,264,0
3891,2016-08-18,22348.05,22348.0,22480.95,22078.05,22159.0,22174.8,20215,0.594907821729017,1.2079380705208551,0.7750134240200498,1.8248894263759772,62.74678694027571,-36.731658508883484,58.80562649344351,5.094835022132911,65.50429152638566,673.3176227007643,21873.92057066364,22104.014285714296,992.2476457677516,987.2293442378452,993.4234105082073,21527.375000000004,22853.95,0.0,-270.65446404496043,30522974.19319495,25749426,1.7504557879266602,7910189.463201415,-152569849.12193826,0.2540168283143707,-5299983.700891087,995.8012061989465,1020.0140756312184,1004.1843277904574,-102.71206001154069,-7.752354232248452,12.655045625183725,4.034565679744993,4.699027725165536,SELL,2.251896404686031,-17.92575355809297,22,256,0
3892,2016-08-19,22174.8,22279.0,22399.95,21713.0,21755.0,21777.3,30560,0.5428879213609261,2.5405089995062613,2.251896404686031,3.163772854971679,56.486825479772016,-58.23034695367647,31.872643361979076,-3.0432953338809496,50.038719021910715,607.6856952583075,21861.037827908487,22055.189285714296,982.074246441907,974.4608590011209,969.5325143077199,21628.49,22853.95,0.0,-704.5248695402237,-47064121.43122027,25718866,1.7504557879266602,5044790.968458356,-501331883.9986907,0.23174364948924978,-5324822.737211052,975.615547272597,977.9507191837724,1001.7295546856673,511.7487014593124,-17.92575355809297,9.416822720316857,-4.41357762146774,0.8127729332837739,BUY,0.0,0.8127729332837739,20,238,-2
3893,2016-08-22,21777.3,21795.0,21959.95,21547.3,21794.0,21795.0,32520,0.7568249598531807,1.13649919706355,0.0,1.9150891294965098,56.694006036300586,-51.94647201946472,6.1541058219351,-2.374894737785107,38.10013539674198,550.7514421879096,21852.232784187356,22017.317857142865,1000.8127729332839,982.8724498078901,975.2528744118615,21727.615,22853.95,0.0,-521.3796529449329,-100766994.42016141,25751386,1.7504557879266602,4406335.687250024,-384289829.33579516,0.22493479477162887,-5318301.399515669,970.3205240932879,976.4085011827109,978.7455710584104,64.13612565445025,0.8127729332837739,9.154020540359307,-4.729730435016652,-2.1105758201422344,BUY,-1.1993654880684104,9.857765542555565,20,239,0
3894,2016-08-23,21795.0,21749.0,22061.0,21654.0,22061.0,22009.85,23027,1.434548714883443,0.43680169203181757,-1.1993654880684104,1.8795603583633507,59.23147093965337,-38.87773722627746,13.425932868974126,0.7479476070482747,44.778155099491485,517.0074952844589,21873.248412962377,22028.98928571429,1009.8577655425556,1010.6785506008549,992.5613759763335,21829.505,22853.95,0.0,253.42614293881533,-48371967.647077,25774413,1.7677113706766507,4483623.5819285875,183598058.8005385,0.2304699750469647,-5301062.267083237,984.866688592517,979.8857163209291,986.0337072611283,-291.9126691266913,9.857765542555565,10.299571618624537,-4.013015689346938,7.1854192554697764,BUY,0.1612684951281126,5.5611464866867095,21,249,1
3895,2016-08-24,22009.85,22168.0,22230.0,21890.0,22077.0,22132.25,28828,0.2796824251172862,1.2540599061710573,0.1612684951281126,1.5532206486980358,60.6461879748311,-31.432481751824817,30.735598633256533,3.5746710095280814,54.3404556122588,494.44220930273514,21907.781957900726,22083.550000000007,1005.5611464866867,1015.4737325074559,1016.2990820716986,21930.5075,22853.95,0.0,387.31149806663143,17945327.633813772,25803241,1.7677113706766507,4347184.098795938,238830303.87123632,0.22109942354708387,-5288810.367083237,998.0811551851651,990.343676517638,985.3350043296017,251.92165718504367,5.5611464866867095,11.094448470956397,-1.8892845655631674,4.4166318381547285,SELL,0.6270805218173705,-1.8818692179964287,21,254,0
3896,2016-08-25,22132.25,22230.0,22353.5,21971.35,22045.25,22090.6,40151,0.5555555555555556,1.1635177687809333,0.6270805218173705,1.7393105111884406,59.88467291932791,-49.304666460642075,33.02156796153268,3.207811623995508,63.96370386916231,467.80567801445795,21932.1576968473,22132.59285714286,998.1181307820036,1003.6688119183002,1013.5627437485662,22018.05,22853.95,0.0,84.75779994642986,60940755.79415824,25763090,1.7677113706766507,3487259.3489679387,97486273.69181308,0.19098515461355434,-5303903.108546013,1014.3865401128697,996.2028969821599,988.479979237562,392.7778548633273,-1.8818692179964287,10.619311391390797,-0.7151875627127626,1.4214190651227878,BUY,-0.944760871530603,10.882456791576574,21,253,0
3897,2016-08-26,22090.6,22122.0,22350.0,22100.0,22280.0,22331.0,23347,1.0306482234879306,0.09944851279269505,-0.944760871530603,1.1312217194570136,62.7890306704373,-28.29559104862752,60.14193289831868,0.48530473852715994,61.87977381728984,460.7826899337306,21985.336670600995,22140.29642857143,1010.8824567915766,1008.980108213128,1014.591194397054,22079.61,22853.95,0.0,178.51378774116367,-1866848.7108691335,25786437,1.786948413288018,3790882.1276868097,67005396.83899508,0.1439372790211099,-5284104.852546013,1024.5927965129617,1025.4255578056047,1007.0440319642115,-418.5200866728102,10.882456791576574,5.554238779670143,5.046454507221147,-1.3882047378084277,SELL,-0.03609865470851691,-1.0277193139582075,22,263,0
3898,2016-08-29,22331.0,22300.0,22350.0,22160.0,22345.0,22308.05,46540,0.2242152466367713,0.6278026905829596,-0.03609865470851691,0.8574007220216607,62.32511846849704,-30.337678515816272,61.01196481436344,-0.551007170671806,63.393330519598976,448.1984948285062,22028.36511452086,22131.467857142856,998.9722806860418,1009.8435533665904,1007.9431598685176,22071.97,22853.95,0.0,206.2426618413233,-37825806.70701144,25739897,1.786948413288018,3096742.8237315468,12247529.007305544,-0.021886393124623274,-5258115.93675654,1013.5484794308003,1023.5398027070428,1024.3717081548218,993.4038634514071,-1.0277193139582075,5.951729145474009,4.67835605777275,4.1218304603047216,BUY,-2.870982142857136,32.94998890535028,22,262,0
3899,2016-08-30,22308.05,22400.0,23084.0,22175.95,23031.15,23043.1,59546,3.0535714285714284,1.000223214285711,-2.870982142857136,4.094751295885855,69.97639263786411,-2.62372903101655,196.73957178093525,4.350523493823122,71.48776295856996,491.86787479075065,22163.663099251415,22200.089285714283,1032.9499889053502,1031.8884062513994,1043.1178872461592,22107.864999999998,23084.0,1.0,1914.2099824863728,33643258.503437966,25799443,1.786948413288018,8907106.320341319,571820187.3341619,0.12858676573610303,-5203934.027720694,1041.1548758034091,1046.9448905830798,1057.2654278504244,279.45853029651914,32.94998890535028,14.208281956081663,9.296800730331693,2.469285816578562,SELL,1.5110389610389579,-12.678415664558928,19,295,-2
3900,2016-08-31,23043.1,23100.0,23429.25,22601.0,22651.15,22750.95,143618,1.4253246753246753,2.16017316017316,1.5110389610389579,3.6646608557143487,64.38001948008198,-35.62312903734046,197.49302869292646,4.651628127343063,82.32203083231045,497.17103145871806,22241.968019351225,22272.321428571424,987.321584335441,1019.8538195853066,1018.8056961175049,22153.09,23429.25,0.0,141.1913384453635,78524555.19152379,25655825,1.786948413288018,1640662.7460068902,222117344.27439436,0.05536189706833162,-5295549.566869502,1029.8928050845157,1027.954681516791,1033.6712880823814,1411.8832499244284,-12.678415664558928,17.391950739166962,5.648888300082566,0.002197710425246964,BUY,-0.10219331018416773,1.0241330581799561,17,283,-1
3901,2016-09-01,22750.95,22751.0,22950.05,22675.45,22755.0,22774.25,36586,0.874906597512194,0.3320733154586579,-0.10219331018416773,1.2110013252217642,64.62302187917629,-34.804325300884706,147.62664421676246,2.272063875554042,75.73032493611667,497.51884900246296,22312.938950104395,22308.46071428571,1001.0241330581799,988.3327330090136,1020.8982855964553,22223.3825,23429.25,0.0,-1783.3797688460525,52382717.261110105,25692411,1.7887784862313285,1528061.4680059021,-151894645.49281064,0.10108153554345858,-5305808.569054498,1019.8490887107607,1030.9475523525844,1029.0074438884433,-745.2547730785834,1.0241330581799561,17.123864082472846,6.230088755317843,5.082494483901775,BUY,0.31891655744866754,1.8771199929745217,17,284,0
3902,2016-09-02,22774.25,22890.0,23024.25,22755.0,22775.0,22817.0,30121,0.5865006553079947,0.5897771952817824,0.31891655744866754,1.1832564271588661,65.09355199301609,-32.532745290788796,152.1646148656773,2.2193749552003506,75.66924343298031,495.5318815623468,22380.147090090475,22343.846428571425,1001.8771199929746,1002.9031754717935,990.1879521418559,22294.032499999998,23429.25,0.0,94.00966337495744,24111928.579852015,25722532,1.792136238090836,1493720.2225764876,68718149.29783207,0.06746768306979743,-5322057.687903152,1022.8146341791415,1021.7634678249967,1032.8827646148136,-176.7069370797573,1.8771199929745217,16.98522501315407,4.429021395597434,1.0518473068326246,BUY,-0.4697692745501479,5.754481307796786,18,286,0
3903,2016-09-06,22817.0,22841.0,23045.15,22827.0,22950.0,22948.3,43845,0.8937874874129917,0.061293288384921846,-0.4697692745501479,0.9556665352433584,66.56446911742363,-25.555939318260343,144.99344358046895,2.166581707042883,75.82041678116178,498.8021277951666,22455.900811411746,22378.607142857138,1005.7544813077968,1007.6424031526834,1008.674363048576,22330.289999999997,23429.25,0.0,308.84596424873564,17498412.1428251,25766377,1.792136238090836,2102738.5479226992,23111113.01174644,0.02451303330807879,-5317143.5909515135,995.8859702036618,1028.7004018728665,1027.643186601585,455.6289631818333,5.754481307796786,16.709074261779715,5.7854615199484325,7.656340556816876,BUY,0.6540823386957274,1.0654383984870655,17,291,0
3904,2016-09-07,22948.3,23124.0,23124.0,22810.0,22930.0,22972.75,44872,0.0,1.3578965576889812,0.6540823386957274,1.3765892152564665,66.84464775089718,-24.25675496160896,127.24708838103041,2.795322186946963,80.45263496310749,497.63035914230204,22524.814036556847,22423.228571428568,1001.0654383984871,1006.8260507516325,1008.7159840609461,22357.344999999994,23429.25,0.0,300.1135847572617,22606320.048580416,25811249,1.792136238090836,1959078.8125051756,21640332.50133663,-0.0012430850576914177,-5315500.189677628,1009.7490434465373,996.9470253568314,1029.796418781561,23.423423423423422,1.0654383984870655,7.032332627454084,-0.5914485814242105,0.0,BUY,-1.9431718013733728,19.431718013733725,18,292,0
3905,2016-09-08,22972.75,22972.75,23499.0,22858.0,23499.0,23419.15,38488,2.2907575279407126,0.4995048481352907,-1.9431718013733728,2.8042698398810044,71.53465252646355,-4.0913050161396995,153.80777614181,5.6115500478020195,84.26799847402505,526.6515619454149,22644.0588316826,22512.110714285714,1019.4317180137338,1020.5178597107412,1026.3904106587195,22424.182499999995,23499.0,1.0,795.6963147294953,58664420.445374146,25849737,1.826960524111611,4133645.153575873,352243556.43317395,0.03820199086388818,-5286601.165652666,1028.3170686191643,1029.3702021234278,1016.3194188281961,-142.27134961668747,19.431718013733725,7.849125731470346,5.83057815423432,1.2745979252021762,SELL,2.23442364279927,-21.09811842018187,16,312,-1
3906,2016-09-09,23419.15,23449.0,23572.95,22860.9,22892.0,22925.05,32036,0.5285939698921094,2.507996076591746,2.23442364279927,3.1147067700746653,61.2132151714226,-31.984795004072815,111.492084844232,5.27039623828482,83.8539933183083,503.97185973195155,22681.524320791585,22594.092857142856,978.9018815798182,997.9236269057905,998.9868530566534,22483.449999999993,23572.95,0.0,71.98864120363737,100574236.99278985,25817701,1.7884150946249067,1281840.4744935958,85405547.66512907,0.02480988619152935,-5312864.791802515,1004.7355042293027,1006.621513331943,1007.6524277008212,-167.63666597381,-21.09811842018187,14.58260163375293,1.4061278585619548,-9.999978189796751,SELL,-0.20091823156708372,-8.010887653461948,18,291,2
3907,2016-09-12,22925.05,22695.8,22825.0,22445.15,22750.0,22741.4,65298,0.5692683227733798,1.1043893583834798,-0.20091823156708372,1.692347790057088,57.87091959050403,-43.333593892493234,29.58571018892522,4.342280339527421,79.50973832174883,465.8094507643473,22689.50774468604,22661.692857142858,991.989112346538,971.0600085827197,989.9293728439129,22507.104999999996,23572.95,0.0,-1198.9942637047045,103846908.90351214,25752403,1.7884150946249067,-614419.2647197545,-338472422.58568305,0.030767389506395376,-5276309.2575126635,990.9840816095311,996.6866809834773,998.5575814790828,1038.2694468722686,-8.010887653461948,15.161735472520604,-0.5714736707253392,6.182556922616837,SELL,1.2404947120006928,-6.2990844890815865,18,283,0
3908,2016-09-14,22741.4,22882.0,22914.0,22350.0,22540.35,22598.15,58070,0.1398479153920112,2.324971593392186,1.2404947120006928,2.523489932885906,55.33303126754639,-57.9221010725214,18.291136017993402,2.672894181468765,72.20794492408115,419.17440726249697,22677.326712061236,22703.71428571429,993.7009155109184,985.7404891156182,964.9432195446889,22520.9325,23572.95,0.0,-888.882778276726,90519435.56524144,25694333,1.7771497168423156,-1715006.155474075,-2986567.935251266,0.018292139441546146,-5283279.716732522,983.6937240861456,984.7417891521377,990.4084673708201,-110.69251738184936,-6.2990844890815865,14.859702384024109,-2.9821868301010137,0.08186510842695285,SELL,0.7077433628318616,-6.99614791476303,19,276,1
